x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa,normal_velocity_real_m_s,normal_velocity_imag_m_s
0.0037462215923953755,0.078143550955407773,0.23288549056422059,3.05553202089479e-05,54946.030563710956,-42652.799495173953,129.17333979035001,-108.45865804014612
-0.0037462215923953755,0.078143550955407773,0.23288549056422059,3.05553202089479e-05,54946.030563710956,-42652.799495173953,129.17333979035001,-108.45865804014612
0.0037462215923953755,-0.078143550955407773,0.23288549056422059,3.05553202089479e-05,54946.030563710956,-42652.799495173953,129.17333979035001,-108.45865804014612
-0.0037462215923953755,-0.078143550955407773,0.23288549056422059,3.05553202089479e-05,54946.030563710956,-42652.799495173953,129.17333979035001,-108.45865804014612
0.0046703795429586838,0.0058011644811312418,0.23286933724198486,3.4789376099433628e-05,87045.980672681384,22141.2588769658,241.69278959559716,55.067779353621923
-0.0046703795429586838,0.0058011644811312418,0.23286933724198486,3.4789376099433628e-05,87045.980672681384,22141.2588769658,241.69278959559716,55.067779353621923
0.0046703795429586838,-0.0058011644811312418,0.23286933724198486,3.4789376099433628e-05,87045.980672681384,22141.2588769658,241.69278959559716,55.067779353621923
-0.0046703795429586838,-0.0058011644811312418,0.23286933724198486,3.4789376099433628e-05,87045.980672681384,22141.2588769658,241.69278959559716,55.067779353621923
0.0041787232458769729,0.11118731032627799,0.23287797749103423,2.6831721525761445e-05,-19941.744437761765,-36434.170659575393,-37.073631961014755,-51.56093511678511
-0.0041787232458769729,0.11118731032627799,0.23287797749103423,2.6831721525761445e-05,-19941.744437761765,-36434.170659575393,-37.073631961014755,-51.56093511678511
0.0041787232458769729,-0.11118731032627799,0.23287797749103423,2.6831721525761445e-05,-19941.744437761765,-36434.170659575393,-37.073631961014755,-51.56093511678511
-0.0041787232458769729,-0.11118731032627799,0.23287797749103423,2.6831721525761445e-05,-19941.744437761765,-36434.170659575393,-37.073631961014755,-51.56093511678511
0.0052478340116503272,0.030542961214950939,0.2328591863593989,3.5734620917518363e-05,87245.334171816721,8918.1274905405244,225.96960116982547,18.125371508336702
-0.0052478340116503272,0.030542961214950939,0.2328591863593989,3.5734620917518363e-05,87245.334171816721,8918.1274905405244,225.96960116982547,18.125371508336702
0.0052478340116503272,-0.030542961214950939,0.2328591863593989,3.5734620917518363e-05,87245.334171816721,8918.1274905405244,225.96960116982547,18.125371508336702
